"","YEAR","SPECIES","REGION","DISTRICT","SIZE_5MM","PROP_MATURE","PROP_MATURE_SD","PROP_MATURE_LOGIT","PROP_MATURE_LOGIT_SD","NUM_MATURE","NUM_IMMATURE","TOTAL_CRAB","INTERPOLATED"
"732",2016,"SNOW","EBS","ALL",52.5,0.154104520256941,0.063887809149471,-1.80909303229053,0.574358094841691,1190.95437524179,6537.27042475821,7728.2248,"Y"
"733",2016,"SNOW","EBS","ALL",57.5,0.266899077650147,0.0847633924805794,-1.06904813024927,0.498577033451528,1129.56520267948,3102.61578732052,4232.18099,"Y"
"734",2016,"SNOW","EBS","ALL",62.5,0.312097947205815,0.0803375600442836,-0.824570357349525,0.413622160285791,848.828098540944,1870.92096145906,2719.74906,"Y"
"735",2016,"SNOW","EBS","ALL",67.5,0.352602980439903,0.0770772335962354,-0.627756271392443,0.355993136739547,449.864563440869,825.974236559131,1275.8388,"Y"
"736",2016,"SNOW","EBS","ALL",72.5,0.377963584182238,0.0833242254592289,-0.515880268128918,0.367063201818344,322.165647989664,530.206542010336,852.37219,"Y"
"737",2016,"SNOW","EBS","ALL",77.5,0.411217778015799,0.0863699781757306,-0.371374249972438,0.364359406858582,383.059961416034,548.465818583966,931.52578,"Y"
"738",2016,"SNOW","EBS","ALL",82.5,0.433229198224639,0.077028707165574,-0.275021657755888,0.316325490669784,328.507840717192,429.769399282808,758.27724,"Y"
"739",2016,"SNOW","EBS","ALL",87.5,0.465427231372452,0.0780741652143715,-0.141155331521837,0.316252530780291,261.196728997766,300.001051002234,561.19778,"Y"
"740",2016,"SNOW","EBS","ALL",92.5,0.567250176712377,0.0765914861816527,0.278094151732912,0.317531238335744,188.545699576621,143.839740423379,332.38544,"Y"
"741",2016,"SNOW","EBS","ALL",97.5,0.697276322273441,0.064340785424736,0.855123025236611,0.320512774182122,169.792160474028,73.7155495259723,243.50771,"Y"
"742",2016,"SNOW","EBS","ALL",102.5,0.840244020979926,0.053002916392349,1.70807403075121,0.376004405042769,207.372173963205,39.4277660367954,246.79994,"Y"
"743",2016,"SNOW","EBS","ALL",107.5,0.924969101401658,0.0244507148172407,2.55892613400248,0.32832656348536,180.486288604454,14.6405413955459,195.12683,"Y"
"744",2016,"SNOW","EBS","ALL",112.5,0.959677813892944,0.00769802932502622,3.18740501306905,0.196257739323737,141.743760531074,5.95555946892566,147.69932,"Y"
"745",2016,"SNOW","EBS","ALL",117.5,0.970204276860289,0.00612079373118899,3.5048605916992,0.217507912026553,90.2289977480069,2.77100225199308,93,"Y"
"746",2016,"SNOW","EBS","ALL",122.5,0.97538837015455,0.0104366437900231,3.77132176110859,0.446327206091124,43.8924766569548,1.10752334304524,45,"Y"
"747",2016,"SNOW","EBS","ALL",127.5,0.979513080914555,0.00908590776206756,3.97376628678408,0.482520008916696,31.3444185892658,0.655581410734243,32,"Y"
"748",2016,"SNOW","EBS","ALL",132.5,0.975260663798481,0.0126221103068973,3.97940351184761,0.844744661546081,14.6289099569772,0.371090043022781,15,"Y"
"749",2016,"SNOW","EBS","ALL",137.5,0.978035953669901,0.0112061460867852,4.17514744571485,1.01837840307245,3.9121438146796,0.0878561853203963,4,"Y"
"750",2016,"SNOW","EBS","ALL",142.5,0.988857589383391,0.00568490337582116,5.49746666822369,1.88411638399215,2.96657276815017,0.0334272318498283,3,"Y"
"751",2017,"SNOW","EBS","ALL",7.5,1.07639886708652e-06,1.36315186970184e-06,-13.4455594255931,0.492107829309844,1.07639886708652e-06,0.999998923601133,1,"N"
"752",2017,"SNOW","EBS","ALL",12.5,8.46501198032092e-05,9.7679829563946e-05,-10.9248667288788,2.13406686130758,0.00134789062963608,15.9217321093704,15.92308,"N"
"753",2017,"SNOW","EBS","ALL",17.5,0.000291786246758782,0.000317560418955338,-9.31589295896595,1.80832121885619,0.0208784380862283,71.5330015619138,71.55388,"N"
"754",2017,"SNOW","EBS","ALL",22.5,0.000405375846892698,0.000482247851294092,-8.74842971324774,1.45145082662988,0.0323396283999741,79.7445603716,79.7769,"N"
"755",2017,"SNOW","EBS","ALL",27.5,0.00171621247136187,0.00160314618350062,-6.81382094140364,0.978767555574016,3.23727574408878,1883.05349425591,1886.29077,"N"
"756",2017,"SNOW","EBS","ALL",32.5,0.00397771436834747,0.002417627761744,-5.69038649349589,0.580324470021424,30.9069454150563,7739.11939458494,7770.02634,"N"
"757",2017,"SNOW","EBS","ALL",37.5,0.0104287038790059,0.00295415192999487,-4.59534391942715,0.301311794392606,140.72457285591,13353.2411671441,13493.96574,"N"
"758",2017,"SNOW","EBS","ALL",42.5,0.0310797562921084,0.00431907791661921,-3.44834199225423,0.134034541160277,1007.22652813898,31400.573541861,32407.80007,"N"
"759",2017,"SNOW","EBS","ALL",47.5,0.0848622511126439,0.00903149498055686,-2.38332534425122,0.112212069388571,1936.85326579287,20886.6429342071,22823.4962,"N"
"760",2017,"SNOW","EBS","ALL",52.5,0.176619415935702,0.0116427082319423,-1.5414604119733,0.0796906131247097,2450.43502711028,11423.6626428897,13874.09767,"N"
