"","YEAR","SPECIES","REGION","DISTRICT","SIZE_5MM","PROP_MATURE","PROP_MATURE_SD","PROP_MATURE_LOGIT","PROP_MATURE_LOGIT_SD","NUM_MATURE","NUM_IMMATURE","TOTAL_CRAB","INTERPOLATED"
"2825",2021,"TANNER","EBS","E166",22.5,0.000239965457769927,0.000187378813479832,-8.94392901030288,1.31578812204899,0.00311955095100905,12.996880449049,13,"N"
"2826",2021,"TANNER","EBS","E166",27.5,0.00059489184155724,0.000563884490890165,-8.04441229400764,1.24140856922563,0.0163201319050762,27.4174598680949,27.43378,"N"
"2827",2021,"TANNER","EBS","E166",32.5,0.000844910894937394,0.000707963869645225,-7.54287968812849,1.06824522889974,0.0483764463264771,57.2078935536735,57.25627,"N"
"2828",2021,"TANNER","EBS","E166",37.5,0.00196252602428595,0.00180317184236194,-6.65463980661916,0.926841664810781,0.110995781496415,56.4466142185036,56.55761,"N"
"2829",2021,"TANNER","EBS","E166",42.5,0.0019731955039874,0.0011086457190994,-6.4267590531835,0.67702603796018,0.444695065146766,224.923274934853,225.36797,"N"
"2830",2021,"TANNER","EBS","E166",47.5,0.00276567810566558,0.00123560709744283,-6.0145902388098,0.537754905088583,0.328397199059133,118.411812800941,118.74021,"N"
"2831",2021,"TANNER","EBS","E166",52.5,0.00848240096454918,0.0033301648080598,-4.85255890186078,0.452541949263741,0.462397221876026,54.050142778124,54.51254,"N"
"2832",2021,"TANNER","EBS","E166",57.5,0.0112274248820353,0.00265540257958947,-4.5049479751105,0.233470565992544,0.589580598214875,51.9229594017851,52.51254,"N"
"2833",2021,"TANNER","EBS","E166",62.5,0.0159263239603293,0.00244722728572449,-4.13548594354757,0.156634917887126,0.807733620400387,49.9091563795996,50.71689,"N"
"2834",2021,"TANNER","EBS","E166",67.5,0.024123861329684,0.00196390901441108,-3.70342794736466,0.0835874197349629,1.85753732238567,75.1424626776143,77,"N"
"2835",2021,"TANNER","EBS","E166",72.5,0.026331929467377,0.00562433915607656,-3.6304358429443,0.20172601842386,2.47520136993344,91.5247986300666,94,"N"
"2836",2021,"TANNER","EBS","E166",77.5,0.0402480424754213,0.00726435172373772,-3.1876300175439,0.187469748815964,4.58827684219803,109.411723157802,114,"N"
"2837",2021,"TANNER","EBS","E166",82.5,0.0700170202173064,0.00818431801336626,-2.5931332182151,0.125328093434955,6.30153181955758,83.6984681804424,90,"N"
"2838",2021,"TANNER","EBS","E166",87.5,0.134121253307863,0.0088798914893977,-1.86725649787571,0.0794166549055817,12.2050340510155,78.7949659489845,91,"N"
"2839",2021,"TANNER","EBS","E166",92.5,0.176043938640197,0.0116186144365302,-1.54548520574217,0.0809676028074032,15.3158226616972,71.6841773383028,87,"N"
"2840",2021,"TANNER","EBS","E166",97.5,0.208795172401973,0.0128482003268279,-1.33387832196568,0.0761650960797543,19.8355413781875,75.1644586218125,95,"N"
"2841",2021,"TANNER","EBS","E166",102.5,0.282782236364191,0.0223056408806194,-0.933252833125464,0.109193500215125,24.3192723273204,61.6807276726796,86,"N"
"2842",2021,"TANNER","EBS","E166",107.5,0.36692775660617,0.0333524213026921,-0.548213777039859,0.144470332074407,29.3542205284936,50.6457794715064,80,"N"
"2843",2021,"TANNER","EBS","E166",112.5,0.472730148770863,0.0346667693375306,-0.109752427148709,0.139569786050115,33.0911104139604,36.9088895860396,70,"N"
"2844",2021,"TANNER","EBS","E166",117.5,0.606347233486697,0.0409141330063929,0.435115317476237,0.172118331605283,25.4665838064413,16.5334161935587,42,"N"
"2845",2021,"TANNER","EBS","E166",122.5,0.744609906299428,0.0256967700118621,1.07446648503723,0.134797795144123,37.2304953149714,12.7695046850286,50,"N"
"2846",2021,"TANNER","EBS","E166",127.5,0.827126664485581,0.0288889507528697,1.57759005526572,0.193147716176212,17.3696599541972,3.63034004580279,21,"N"
"2847",2021,"TANNER","EBS","E166",132.5,0.850659492624221,0.0124044239092532,1.74298602557065,0.0956630827013956,10.2079139114906,1.79208608850935,12,"N"
"2848",2021,"TANNER","EBS","E166",137.5,0.933231643147643,0.0151922062662071,2.66198370029926,0.237560790751011,5.59938985888586,0.400610141114143,6,"N"
"2849",2021,"TANNER","EBS","E166",142.5,0.975102627030944,0.0080710280356605,3.72305247770441,0.348048990128422,3.90041050812377,0.0995894918762255,4,"N"
"2850",2021,"TANNER","EBS","E166",147.5,0.992700898308142,0.00372403147543769,5.20593506899312,0.815635581329261,4.96350449154071,0.0364955084592893,5,"N"
"2851",2021,"TANNER","EBS","E166",152.5,0.997227118004252,0.00141473571211609,6.12673206598186,0.721738017221705,0.997227118004252,0.00277288199574754,1,"N"
"2852",2021,"TANNER","EBS","E166",162.5,0.999564054188146,0.000222421332578639,8.62772906046896,1.60714937915557,0.999564054188146,0.000435945811854133,1,"N"
"2853",2021,"TANNER","EBS","W166",7.5,0.000246715552687472,0.000252615823975739,-9.45465638120846,2.02230935328206,0.000493431105374943,1.99950656889462,2,"N"
"2854",2021,"TANNER","EBS","W166",12.5,0.000394162289650135,0.000290480136319849,-8.29106981696399,1.14478776439826,0.0276503111875495,70.1219096888125,70.14956,"N"
"2855",2021,"TANNER","EBS","W166",17.5,0.00100162542961819,0.000888654229328932,-7.59273689939862,1.4777784113181,0.0310665745851066,30.9850934254149,31.01616,"N"
"2856",2021,"TANNER","EBS","W166",22.5,0.00236044890262761,0.00192432136666981,-6.73892368182559,1.55649770549183,0.61839215024257,261.362347849757,261.98074,"N"
"2857",2021,"TANNER","EBS","W166",27.5,0.00405604915131504,0.00298477644189321,-6.07485630731338,1.38714648718122,2.21801113471986,544.62228886528,546.8403,"N"
"2858",2021,"TANNER","EBS","W166",32.5,0.00350795090338437,0.00225065165928476,-6.0049233471574,1.0031952919512,2.9556349082943,839.597465091706,842.5531,"N"
"2859",2021,"TANNER","EBS","W166",37.5,0.00457594626223285,0.00246008959732154,-5.61429323093336,0.781808961183461,0.910041221382633,197.964938778617,198.87498,"N"
"2860",2021,"TANNER","EBS","W166",42.5,0.00770758463581872,0.00381592293097866,-5.03367001885666,0.657742971683312,1.95946625350195,252.266253746498,254.22572,"N"
"2861",2021,"TANNER","EBS","W166",47.5,0.0123710097775615,0.00460615970181078,-4.47442824887567,0.478200242425182,2.56591047777512,204.847269522225,207.41318,"N"
"2862",2021,"TANNER","EBS","W166",52.5,0.0155857004347795,0.00402898006366342,-4.18649676777296,0.306255648250782,3.60109790543642,227.450302094564,231.0514,"N"
"2863",2021,"TANNER","EBS","W166",57.5,0.0280348789208976,0.00678643679138837,-3.57601858521735,0.256404770816366,8.34317828476639,289.256761715234,297.59994,"N"
"2864",2021,"TANNER","EBS","W166",62.5,0.0420428761497786,0.00516183840990522,-3.1331018217332,0.122316462863044,11.8250482962036,269.436591703796,281.26164,"N"
"2865",2021,"TANNER","EBS","W166",67.5,0.0601289092029999,0.00726190413771011,-2.75708448194685,0.136253214183455,13.0642862701178,204.207013729882,217.2713,"N"
"2866",2021,"TANNER","EBS","W166",72.5,0.0760672341764644,0.0101567819792484,-2.50608968735344,0.147810722951097,16.4860045013799,200.24337549862,216.72938,"N"
"2867",2021,"TANNER","EBS","W166",77.5,0.0990098801748619,0.0104355719916592,-2.21389194011294,0.119394887563376,19.9021482911405,181.10959170886,201.01174,"N"
"2868",2021,"TANNER","EBS","W166",82.5,0.184835626626915,0.0161652273831088,-1.48754256947459,0.107640566315794,38.5784557774908,170.139184222509,208.71764,"N"
"2869",2021,"TANNER","EBS","W166",87.5,0.289763506180806,0.0113959910010462,-0.897180136190702,0.0556150582466748,60.5605727917885,148.439427208211,209,"N"
"2870",2021,"TANNER","EBS","W166",92.5,0.425819409383457,0.0169271847581548,-0.299284673517347,0.0693237253948813,86.4413401048417,116.558659895158,203,"N"
"2871",2021,"TANNER","EBS","W166",97.5,0.456454919170275,0.0196188365686733,-0.174902553210285,0.0792256555682067,78.5102460972873,93.4897539027127,172,"N"
"2872",2021,"TANNER","EBS","W166",102.5,0.508177912147103,0.014768681873316,0.0327340887513317,0.0591110587328635,75.7185089099183,73.2814910900817,149,"N"
"2873",2021,"TANNER","EBS","W166",107.5,0.617832846821536,0.0175401763610571,0.481012157500957,0.0744427048101018,68.5794459971905,42.4205540028095,111,"N"
"2874",2021,"TANNER","EBS","W166",112.5,0.730206495431729,0.0146480432196141,0.99694036768319,0.0745359463172743,46.0030092121989,16.9969907878011,63,"N"
"2875",2021,"TANNER","EBS","W166",117.5,0.842702275454389,0.00716953452237841,1.67946032872371,0.053847651164415,26.1237705390861,4.87622946091393,31,"N"
"2876",2021,"TANNER","EBS","W166",122.5,0.891593984575348,0.00732361926771625,2.10930922336634,0.0747030315231011,24.0730375835344,2.9269624164656,27,"N"
"2877",2021,"TANNER","EBS","W166",127.5,0.954274883352533,0.00705625515282875,3.04959814762643,0.156936321102748,14.314123250288,0.68587674971201,15,"N"
"2878",2021,"TANNER","EBS","W166",132.5,0.963659624627332,0.00754864993597654,3.3000014777866,0.221318376148484,5.78195774776399,0.21804225223601,6,"N"
"2879",2021,"TANNER","EBS","W166",137.5,0.98079792930101,0.00422217553780457,3.95893964912836,0.23494307110634,3.92319171720404,0.0768082827959584,4,"N"
"2880",2021,"TANNER","EBS","W166",142.5,0.998992669366646,0.000293146596126471,6.93996270413363,0.285056918121984,0.998992669366646,0.00100733063335379,1,"N"
"2881",2022,"TANNER","EBS","ALL",7.5,2.28376701393761e-05,2.15188110101362e-05,-11.1926838474982,1.11617981057758,2.28376701393761e-05,0.999977162329861,1,"N"
"2882",2022,"TANNER","EBS","ALL",12.5,0.00020399951718979,0.000212250711844902,-9.56144582506159,1.84558593563969,0.00319574423656079,15.6622542557634,15.66545,"N"
"2883",2022,"TANNER","EBS","ALL",17.5,0.00137377242607885,0.00111041214391825,-7.21008815081593,1.39543103719344,0.0736137740418507,53.5115162259581,53.58513,"N"
"2884",2022,"TANNER","EBS","ALL",22.5,0.00205357121200453,0.00146984846356007,-6.6752210642824,1.21543355982596,0.84002199087668,408.214208009123,409.05423,"N"
"2885",2022,"TANNER","EBS","ALL",27.5,0.00247440663395896,0.00166484657442316,-6.39436963090893,1.03952151782848,1.39274432003761,561.467175679962,562.85992,"N"
"2886",2022,"TANNER","EBS","ALL",32.5,0.00324867387203319,0.00195750307975134,-6.01255299148695,0.858599869918334,4.46787778575537,1370.82492221424,1375.2928,"N"
"2887",2022,"TANNER","EBS","ALL",37.5,0.00601982400493047,0.00311512797865419,-5.28193937311822,0.642486341599849,4.66152849434406,769.701391505656,774.36292,"N"
"2888",2022,"TANNER","EBS","ALL",42.5,0.00858290898845748,0.00477092934211074,-4.91698433918152,0.597604535303711,5.25264031004626,606.735709689954,611.98835,"N"
"2889",2022,"TANNER","EBS","ALL",47.5,0.00897780501004355,0.0046564840388705,-4.85069959001944,0.560648891963582,3.63678922520591,401.449890774794,405.08668,"N"
"2890",2022,"TANNER","EBS","ALL",52.5,0.0263801772851823,0.0111576505908204,-3.702270877702,0.453259368558254,5.59294369238463,206.420176307615,212.01312,"N"
"2891",2022,"TANNER","EBS","ALL",57.5,0.0312314060611915,0.00932431552506499,-3.48412078094812,0.335059314541868,8.58466278272043,266.28809721728,274.87276,"N"
"2892",2022,"TANNER","EBS","ALL",62.5,0.0531964736245299,0.0134606671870238,-2.91302576885131,0.280446143097372,11.4296895259135,203.428340474087,214.85803,"N"
"2893",2022,"TANNER","EBS","ALL",67.5,0.0875184356347881,0.0162016559766637,-2.36215451791663,0.210972471419687,10.6332186224763,110.863681377524,121.4969,"N"
"2894",2022,"TANNER","EBS","ALL",72.5,0.108882736915668,0.0236106915977093,-2.12544643436318,0.245282973051415,14.978678002242,122.588381997758,137.56706,"N"
"2895",2022,"TANNER","EBS","ALL",77.5,0.190808702340002,0.0167104808363103,-1.44836051793337,0.108313393568725,25.176618674873,106.770291325127,131.94691,"N"
"2896",2022,"TANNER","EBS","ALL",82.5,0.260506470278711,0.0253023179679637,-1.04750167330178,0.132287659719777,40.0996854231257,113.830024576874,153.92971,"N"
"2897",2022,"TANNER","EBS","ALL",87.5,0.380026247250089,0.0235035304540394,-0.490574993490418,0.0992803367121625,63.5980081198229,103.753611880177,167.35162,"N"
"2898",2022,"TANNER","EBS","ALL",92.5,0.413216430497204,0.0203442744064197,-0.35127514794181,0.0837804951666514,75.6186067809883,107.381393219012,183,"N"
"2899",2022,"TANNER","EBS","ALL",97.5,0.387853605756003,0.0172582125827186,-0.456920887137236,0.0725697759162545,70.5008907186557,111.271019281344,181.77191,"N"
"2900",2022,"TANNER","EBS","ALL",102.5,0.411215192563985,0.0197674626085594,-0.359490339547248,0.0812429074986137,78.4087899264438,112.267020073556,190.67581,"N"
"2901",2022,"TANNER","EBS","ALL",107.5,0.487373877945871,0.0156810270732083,-0.0505479727458493,0.0627708416863422,73.5934555698265,77.4065444301735,151,"N"
"2902",2022,"TANNER","EBS","ALL",112.5,0.570900693051732,0.0277539766745862,0.286401661036451,0.113259926957891,74.2170900967252,55.7829099032748,130,"N"
"2903",2022,"TANNER","EBS","ALL",117.5,0.697460104932328,0.0204478481748276,0.837093958306701,0.09733593740206,90.6698136412026,39.3301863587974,130,"N"
"2904",2022,"TANNER","EBS","ALL",122.5,0.763051155261269,0.0186396518364671,1.1723964349686,0.105530679160601,77.8312178366494,24.1687821633506,102,"N"
"2905",2022,"TANNER","EBS","ALL",127.5,0.85336499873417,0.0179151886114269,1.76825955663896,0.141221865562181,53.7619949202527,9.23800507974727,63,"N"
"2906",2022,"TANNER","EBS","ALL",132.5,0.876375398431621,0.012179673121079,1.96340525132351,0.114566000954633,49.9533977106024,7.04660228939758,57,"N"
"2907",2022,"TANNER","EBS","ALL",137.5,0.924974620322681,0.00829406348044212,2.51779113500992,0.117213258301923,33.2990863316165,2.70091366838347,36,"N"
"2908",2022,"TANNER","EBS","ALL",142.5,0.971078974729763,0.00755245776159333,3.54865267029923,0.274699555973336,24.2769743682441,0.723025631755934,25,"N"
"2909",2022,"TANNER","EBS","ALL",147.5,0.991506014033505,0.00406424205709993,4.88482755168656,0.524880905180773,20.8216262947036,0.178373705296398,21,"N"
"2910",2022,"TANNER","EBS","ALL",152.5,0.994432994242683,0.00284030905985564,5.4800749259909,0.867440644074825,5.9665979654561,0.0334020345439026,6,"N"
"2911",2022,"TANNER","EBS","ALL",157.5,0.997839887186885,0.00110209837403833,6.95639602899826,1.34855875995888,0.997839887186885,0.00216011281311512,1,"N"
"2912",2022,"TANNER","EBS","ALL",162.5,0.999504623703285,0.000252743008528022,8.33525554010675,1.2899914957409,1.99900924740657,0.000990752593429844,2,"N"
"2913",2022,"TANNER","EBS","E166",7.5,2.28376701393761e-05,2.15188110101362e-05,-11.1926838474982,1.11617981057758,2.28376701393761e-05,0.999977162329861,1,"N"
"2914",2022,"TANNER","EBS","E166",12.5,0.000192089268137009,0.000241567861596284,-9.64596955772713,1.71291224495724,0.0013241750534732,6.89221582494653,6.89354,"N"
"2915",2022,"TANNER","EBS","E166",17.5,0.00181952769179785,0.00230613073043826,-7.39734967118129,1.68447192378255,0.0254733876851699,13.9745266123148,14,"N"
"2916",2022,"TANNER","EBS","E166",22.5,0.00193288417965525,0.00231812601970977,-7.19493385591768,1.54533554078556,0.273388858637359,141.167501141363,141.44089,"N"
"2917",2022,"TANNER","EBS","E166",27.5,0.00251014431258213,0.00276513498416668,-6.73649110384126,1.34068395840263,0.495467596297767,196.890632403702,197.3861,"N"
"2918",2022,"TANNER","EBS","E166",32.5,0.00249224341214952,0.00278494896661844,-6.64406095775698,1.18836040153892,1.50268443309435,601.441805566906,602.94449,"N"
"2919",2022,"TANNER","EBS","E166",37.5,0.00339549578279092,0.00312823251461934,-6.14546933846512,1.01596974389586,0.379894112161141,111.501885887839,111.88178,"N"
"2920",2022,"TANNER","EBS","E166",42.5,0.00661246412027479,0.0064790197574221,-5.45539977992598,0.943488779172543,0.457994870385556,68.8043651296144,69.26236,"N"
"2921",2022,"TANNER","EBS","E166",47.5,0.00838020212802379,0.00916131340806019,-5.21938225476142,0.879195248218863,0.477193682172016,56.465786317828,56.94298,"N"
"2922",2022,"TANNER","EBS","E166",52.5,0.0239560676295535,0.0148908719309919,-3.926186534421,0.716471154458066,1.65397146743016,67.3878885325698,69.04186,"N"
"2923",2022,"TANNER","EBS","E166",57.5,0.0307270346106748,0.0132196414238082,-3.57230130601304,0.543844522650326,2.7843615828216,87.8316584171784,90.61602,"N"
"2924",2022,"TANNER","EBS","E166",62.5,0.0456948787741053,0.018393034893084,-3.1449934463453,0.514661657501457,2.95036204595857,61.6162179540414,64.56658,"N"
"2925",2022,"TANNER","EBS","E166",67.5,0.0875131143570601,0.0260580755277567,-2.40317607664628,0.400184191410237,2.6849566066055,27.9956633933945,30.68062,"N"
"2926",2022,"TANNER","EBS","E166",72.5,0.0875545552703288,0.0275902370595948,-2.40502098763001,0.403030900826308,3.40963529480131,35.5333447051987,38.94298,"N"
"2927",2022,"TANNER","EBS","E166",77.5,0.130821300415167,0.0281251530753849,-1.9219974943178,0.286661312385285,3.22228299836006,21.4088970016399,24.63118,"N"
"2928",2022,"TANNER","EBS","E166",82.5,0.134353089684287,0.024368723038869,-1.87882558229004,0.208873212887473,4.60325392587532,29.6591060741247,34.26236,"N"
"2929",2022,"TANNER","EBS","E166",87.5,0.238442809108562,0.0329475365667233,-1.16966286969721,0.180446600986556,9.77615517345103,31.223844826549,41,"N"
"2930",2022,"TANNER","EBS","E166",92.5,0.331945728973296,0.0225436661869936,-0.701175453509375,0.102551440122375,23.568146757104,47.431853242896,71,"N"
"2931",2022,"TANNER","EBS","E166",97.5,0.341246577117397,0.0235826591070602,-0.659438012784774,0.104484683570382,28.6647124778613,55.3352875221387,84,"N"
"2932",2022,"TANNER","EBS","E166",102.5,0.346340878061311,0.0307640659297034,-0.637899366254925,0.135388566420813,33.9414060500085,64.0585939499915,98,"N"
"2933",2022,"TANNER","EBS","E166",107.5,0.426235677750994,0.0212639498861204,-0.297782594620381,0.0870490376459162,36.2300326088345,48.7699673911655,85,"N"
"2934",2022,"TANNER","EBS","E166",112.5,0.537067816872129,0.0362207548543237,0.149283714795639,0.145960513625474,42.9654253497703,37.0345746502297,80,"N"
"2935",2022,"TANNER","EBS","E166",117.5,0.642476108363334,0.0292265071310448,0.588424074823137,0.127540628179095,54.6104692108834,30.3895307891166,85,"N"
"2936",2022,"TANNER","EBS","E166",122.5,0.726242014660412,0.0263256333098948,0.979790610623871,0.135330274076376,55.1943931141913,20.8056068858087,76,"N"
"2937",2022,"TANNER","EBS","E166",127.5,0.83250232551803,0.0239694692366971,1.61299034977507,0.169755164951327,39.9601116248655,8.03988837513454,48,"N"
"2938",2022,"TANNER","EBS","E166",132.5,0.870505798994833,0.0157066518132239,1.91262557495999,0.139984652009085,35.6907377587882,5.30926224121184,41,"N"
"2939",2022,"TANNER","EBS","E166",137.5,0.923571877984486,0.00800343828698881,2.49711317074271,0.110737823967404,28.6307282175191,2.36927178248092,31,"N"
"2940",2022,"TANNER","EBS","E166",142.5,0.969796182682948,0.00760131594951513,3.50260075244712,0.271598066464706,20.3657198363419,0.63428016365809,21,"N"
"2941",2022,"TANNER","EBS","E166",147.5,0.991000544028934,0.00429105994033957,4.82818254511514,0.531815236402502,18.8290103365497,0.170989663450253,19,"N"
