"","YEAR","SPECIES","DISTRICT","SIZE_5MM","PROP_MATURE_mean","PROP_MATURE_lo","PROP_MATURE_hi"
"685",2001,"TANNER","E166",167.5,0.999128927553074,0.99511367155635,0.999965042059194
"686",2001,"TANNER","W166",12.5,0.000550106905725268,1.67568575787242e-06,0.00296712798489412
"687",2001,"TANNER","W166",17.5,0.000777126135641604,1.35870727299236e-05,0.00404616652905718
"688",2001,"TANNER","W166",22.5,0.0016062237370379,4.53782045893929e-05,0.00825233021460373
"689",2001,"TANNER","W166",27.5,0.0015278319120332,7.46037029270073e-05,0.00736904546750037
"690",2001,"TANNER","W166",32.5,0.00215484730379161,0.000185834296852006,0.00947402357466454
"691",2001,"TANNER","W166",37.5,0.002509913690128,0.000316684746732159,0.00912378901530392
"692",2001,"TANNER","W166",42.5,0.00722704456322486,0.00144279676343264,0.0218240798021947
"693",2001,"TANNER","W166",47.5,0.00675193638826171,0.00190603071953988,0.0156133611177179
"694",2001,"TANNER","W166",52.5,0.0194937516822499,0.00737728307063265,0.0420135976922807
"695",2001,"TANNER","W166",57.5,0.0231710110719394,0.0116969313877657,0.0425033118988903
"696",2001,"TANNER","W166",62.5,0.0518116193691345,0.0259598069765768,0.0952240432227489
"697",2001,"TANNER","W166",67.5,0.0672261134246692,0.0399785006559528,0.10291678099128
"698",2001,"TANNER","W166",72.5,0.0494510219384696,0.0337020064117122,0.0688772065038519
"699",2001,"TANNER","W166",77.5,0.0532878887369809,0.0396458223977051,0.0720149564941674
"700",2001,"TANNER","W166",82.5,0.098801387553804,0.0760425360127094,0.128387714591576
"701",2001,"TANNER","W166",87.5,0.187239113890784,0.14859230585467,0.229618788246428
"702",2001,"TANNER","W166",92.5,0.275601810304277,0.222134384519326,0.331743501001493
"703",2001,"TANNER","W166",97.5,0.304050403902974,0.248573451412621,0.36403042321097
"704",2001,"TANNER","W166",102.5,0.375155592490379,0.304248690735019,0.455207396404637
"705",2001,"TANNER","W166",107.5,0.467582416464031,0.390378143942634,0.560150291972895
"706",2001,"TANNER","W166",112.5,0.577524287921476,0.492022278048748,0.658072089158189
"707",2001,"TANNER","W166",117.5,0.678834884127809,0.583701527073137,0.767950010286673
"708",2001,"TANNER","W166",122.5,0.748388905310742,0.638511854464814,0.842029096983433
"709",2001,"TANNER","W166",127.5,0.878504569186435,0.827913412315296,0.922891187677991
"710",2001,"TANNER","W166",132.5,0.845441287664674,0.753799984266214,0.918346242308416
"711",2001,"TANNER","W166",137.5,0.969407671926083,0.932313314697477,0.989156388200127
"712",2001,"TANNER","W166",142.5,0.980585092909768,0.921839540028665,0.997982981350092
"713",2001,"TANNER","W166",147.5,0.989826491037256,0.967831056259587,0.998071341093434
"714",2002,"TANNER","E166",22.5,0.000296748051884816,3.35833434394026e-06,0.00230709928803194
"715",2002,"TANNER","E166",27.5,0.000887694193930378,2.08053778299187e-05,0.00518146554585045
"716",2002,"TANNER","E166",32.5,0.00198926444432117,9.32825862433353e-05,0.010441607896699
"717",2002,"TANNER","E166",37.5,0.00295424126269409,0.000207638059369552,0.0146656107921605
"718",2002,"TANNER","E166",42.5,0.00431217801924701,0.000459663601971028,0.0169627995454374
"719",2002,"TANNER","E166",47.5,0.00597572779459482,0.000989745243087908,0.0208633165980621
"720",2002,"TANNER","E166",52.5,0.0122752900341266,0.00253349040368067,0.0384690376824068
"721",2002,"TANNER","E166",57.5,0.0119675547897797,0.0033351906899021,0.0314126435782284
"722",2002,"TANNER","E166",62.5,0.0131474685655875,0.0037355763230708,0.0362421440149248
"723",2002,"TANNER","E166",67.5,0.0179339437173543,0.00515689877740575,0.0533061111253417
"724",2002,"TANNER","E166",72.5,0.0318074121313806,0.011705681116156,0.0738712806038357
"725",2002,"TANNER","E166",77.5,0.0630902453034713,0.0252629900038537,0.127323926009469
"726",2002,"TANNER","E166",82.5,0.0934388999171669,0.0397510789148851,0.196514942422185
"727",2002,"TANNER","E166",87.5,0.272449176529059,0.134598499659965,0.43305481671309
"728",2002,"TANNER","E166",92.5,0.278317230788461,0.161552249974132,0.42465324333892
"729",2002,"TANNER","E166",97.5,0.333580820429424,0.192889803851483,0.483832776005345
"730",2002,"TANNER","E166",102.5,0.309458842435044,0.168170818765233,0.515889130574541
"731",2002,"TANNER","E166",107.5,0.294232101475013,0.133346743332581,0.496430233685043
"732",2002,"TANNER","E166",112.5,0.337690732993019,0.153163165889704,0.616308271067221
"733",2002,"TANNER","E166",117.5,0.453917251004273,0.280934283461945,0.660113871233692
"734",2002,"TANNER","E166",122.5,0.621323823685462,0.467109332481606,0.768909836005285
"735",2002,"TANNER","E166",127.5,0.658499414518742,0.466070001738209,0.856397241782975
"736",2002,"TANNER","E166",132.5,0.731839118599228,0.508101343237278,0.884878283652233
"737",2002,"TANNER","E166",137.5,0.915904007639523,0.72264714691438,0.985446754630745
"738",2002,"TANNER","E166",142.5,0.912224654607598,0.783150919565186,0.98002600756885
"739",2002,"TANNER","E166",147.5,0.958589249303728,0.884044526155808,0.992305884768958
"740",2002,"TANNER","E166",157.5,0.989560142395789,0.953914741959046,0.999142972897895
"741",2002,"TANNER","E166",162.5,0.998806213874187,0.993727488469826,0.999952350607885
"742",2002,"TANNER","E166",167.5,0.996010844967609,0.981582008546824,0.999917919136564
"743",2002,"TANNER","E166",177.5,0.999875882529677,0.999056896781221,0.999999038063196
"744",2002,"TANNER","W166",12.5,0.000626734235657883,5.9341304599637e-06,0.00465818026780295
"745",2002,"TANNER","W166",17.5,0.00134928059501772,2.79400450221315e-05,0.00758055744940343
"746",2002,"TANNER","W166",22.5,0.00163741715229618,6.03600256109553e-05,0.00887020704363348
"747",2002,"TANNER","W166",27.5,0.00235731057426478,0.000128437512843324,0.0103915889450091
"748",2002,"TANNER","W166",32.5,0.00379608477501109,0.000341518604409122,0.0147516225891232
"749",2002,"TANNER","W166",37.5,0.0065970755051044,0.00102658294263775,0.0217672971439501
"750",2002,"TANNER","W166",42.5,0.00802695717120121,0.00167099127826049,0.027666064413129
"751",2002,"TANNER","W166",47.5,0.00850373876055023,0.00205653132449474,0.0282254643513074
"752",2002,"TANNER","W166",52.5,0.0139159745198895,0.00562582332827446,0.0338453324744788
"753",2002,"TANNER","W166",57.5,0.0179575757060906,0.0106644619470626,0.0300130165326296
"754",2002,"TANNER","W166",62.5,0.0236969740553428,0.0151953675115083,0.0344673207183325
"755",2002,"TANNER","W166",67.5,0.0360592749326647,0.0255256384965318,0.0500366297086054
"756",2002,"TANNER","W166",72.5,0.0479105297246728,0.0351278479968305,0.0643037868329324
"757",2002,"TANNER","W166",77.5,0.110773212832828,0.0837002359321799,0.141384461359364
"758",2002,"TANNER","W166",82.5,0.178501161673521,0.141520260492641,0.213720132193978
"759",2002,"TANNER","W166",87.5,0.241258932553386,0.192693392140151,0.304453283326468
"760",2002,"TANNER","W166",92.5,0.304653456096673,0.244121180375314,0.380738782051056
"761",2002,"TANNER","W166",97.5,0.39937559216267,0.33847229030178,0.467704945364308
"762",2002,"TANNER","W166",102.5,0.413656479933155,0.344688599426739,0.490143826954266
"763",2002,"TANNER","W166",107.5,0.54682574477529,0.463910434096382,0.628458617859418
"764",2002,"TANNER","W166",112.5,0.6727739678609,0.59396934564402,0.75249811659147
"765",2002,"TANNER","W166",117.5,0.786298165315126,0.701218332549312,0.85949333752453
"766",2002,"TANNER","W166",122.5,0.89800546743984,0.836731099918364,0.942796916222092
"767",2002,"TANNER","W166",127.5,0.981103201780801,0.961263283759409,0.991308212860311
"768",2002,"TANNER","W166",132.5,0.915212149809199,0.833850142155944,0.960272552010682
"769",2002,"TANNER","W166",137.5,0.998442018735495,0.995804251417363,0.999682014670817
"770",2002,"TANNER","W166",142.5,0.970607339894274,0.928370159928982,0.98989781167634
"771",2002,"TANNER","W166",147.5,0.99994150572549,0.999784549407647,0.999992800177549
"772",2003,"TANNER","E166",22.5,0.000820334197828122,1.32009802469517e-05,0.00425942393608277
"773",2003,"TANNER","E166",27.5,0.00151460500270413,4.48371907654231e-05,0.00864411946371854
"774",2003,"TANNER","E166",32.5,0.00230927715929008,0.000105858962057289,0.0134530779029195
"775",2003,"TANNER","E166",37.5,0.00293268108682933,0.000162111532613962,0.0160975811588158
"776",2003,"TANNER","E166",42.5,0.00408055315708795,0.000515055701008573,0.0171025582602211
"777",2003,"TANNER","E166",47.5,0.00378639632249409,0.000706666082528459,0.0127236878690153
"778",2003,"TANNER","E166",52.5,0.00961804589036859,0.00208111372454536,0.0276711450457877
"779",2003,"TANNER","E166",57.5,0.00972156789257435,0.00344582572333335,0.0235313545783625
"780",2003,"TANNER","E166",62.5,0.0143030466314387,0.00557849774825681,0.0313156691391378
"781",2003,"TANNER","E166",67.5,0.025444186798227,0.00940142924149822,0.0593352628863152
"782",2003,"TANNER","E166",72.5,0.0323232508539334,0.0116094556607902,0.0804618931183166
"783",2003,"TANNER","E166",77.5,0.0458216346143662,0.0167316866247485,0.114614602885007
"784",2003,"TANNER","E166",82.5,0.088169435225177,0.0393794471403371,0.169630832044495
"785",2003,"TANNER","E166",87.5,0.122637080520462,0.0690386795449366,0.189401608502583
"786",2003,"TANNER","E166",92.5,0.155509472622615,0.100303569315509,0.223583761453458
"787",2003,"TANNER","E166",97.5,0.16593651893652,0.110739023748075,0.242610320561056
"788",2003,"TANNER","E166",102.5,0.205006120418975,0.148933243683884,0.274812460249865
"789",2003,"TANNER","E166",107.5,0.279980751520033,0.221074297309452,0.355230306282822
"790",2003,"TANNER","E166",112.5,0.396910249056695,0.306474355811852,0.488505304616715
"791",2003,"TANNER","E166",117.5,0.457257108890582,0.35762992345156,0.570859775305104
"792",2003,"TANNER","E166",122.5,0.572688003443641,0.44717156876499,0.698700108422771
"793",2003,"TANNER","E166",127.5,0.692609811407905,0.519612817113254,0.829931153787271
"794",2003,"TANNER","E166",132.5,0.756781379310254,0.646987410652236,0.844677788296242
"795",2003,"TANNER","E166",137.5,0.81892629645746,0.715716971903276,0.924861531284097
"796",2003,"TANNER","E166",142.5,0.962031243850241,0.906216313446484,0.989880754445771
"797",2003,"TANNER","E166",147.5,0.977636779454322,0.928467065795938,0.996683340793952
"798",2003,"TANNER","E166",152.5,0.99183771432191,0.96440917883836,0.999339832298371
"799",2003,"TANNER","E166",157.5,0.953816505132515,0.803238708080051,0.99754621506802
"800",2003,"TANNER","E166",162.5,0.99002252168752,0.95119064035644,0.999520108242935
"801",2003,"TANNER","W166",12.5,0.00115612245733784,1.08496511841595e-05,0.00566396112657189
"802",2003,"TANNER","W166",17.5,0.00123901721358903,1.93159789449463e-05,0.0069933076364811
"803",2003,"TANNER","W166",22.5,0.00126012885128036,4.00820041562134e-05,0.0057669754327408
"804",2003,"TANNER","W166",27.5,0.00144128644427609,7.28798641247429e-05,0.00594047898481278
"805",2003,"TANNER","W166",32.5,0.00236316382998424,0.000194935990338676,0.00931834766084546
"806",2003,"TANNER","W166",37.5,0.00396492349947116,0.00053070156256474,0.0129387706860668
"807",2003,"TANNER","W166",42.5,0.00725407975137714,0.00155819356778433,0.0217042924587793
"808",2003,"TANNER","W166",47.5,0.0159981150977566,0.00462090175518102,0.040856825059607
"809",2003,"TANNER","W166",52.5,0.0285541713822241,0.010291942374067,0.0681829210906167
"810",2003,"TANNER","W166",57.5,0.0327174537159674,0.0165065470735088,0.0639030687104743
"811",2003,"TANNER","W166",62.5,0.051470448139358,0.0282999882646473,0.0854113678021156
"812",2003,"TANNER","W166",67.5,0.0606058223034857,0.0352242477639782,0.0996157763635436
"813",2003,"TANNER","W166",72.5,0.0732140830882457,0.0509373980699315,0.104587033707807
"814",2003,"TANNER","W166",77.5,0.0868043072710135,0.0635704581921076,0.111762333116499
"815",2003,"TANNER","W166",82.5,0.163041243173845,0.120397857460718,0.221199686601781
"816",2003,"TANNER","W166",87.5,0.308565373286223,0.208510584762173,0.423787607481929
"817",2003,"TANNER","W166",92.5,0.406652657506972,0.308640361606063,0.505250674900721
"818",2003,"TANNER","W166",97.5,0.509720237689872,0.409054676461167,0.602904961187914
"819",2003,"TANNER","W166",102.5,0.546031864953564,0.454594105409698,0.625256140608157
"820",2003,"TANNER","W166",107.5,0.60781410589134,0.517860100206927,0.687860191892791
"821",2003,"TANNER","W166",112.5,0.740840963076479,0.680456188613773,0.801203545307185
"822",2003,"TANNER","W166",117.5,0.813421688251394,0.760331279523746,0.858455907135119
"823",2003,"TANNER","W166",122.5,0.871061851452336,0.814122473303085,0.914280149882953
"824",2003,"TANNER","W166",127.5,0.926701396118906,0.884482285972682,0.955122622212762
"825",2003,"TANNER","W166",132.5,0.954211281140573,0.914846379729759,0.976672912415233
"826",2003,"TANNER","W166",137.5,0.978691090748394,0.958104455383247,0.989899824010296
"827",2003,"TANNER","W166",142.5,0.999740044606863,0.999295269178305,0.99994896291505
"828",2003,"TANNER","W166",147.5,0.996467930985676,0.988011619554517,0.999532353064425
"829",2003,"TANNER","W166",172.5,0.999877073331354,0.999149409661414,0.999999466104993
"830",2004,"TANNER","E166",12.5,0.00250570077523115,1.07389131325681e-05,0.0164719171321958
"831",2004,"TANNER","E166",22.5,0.00210530120397631,4.90186180945732e-05,0.0139091248440918
"832",2004,"TANNER","E166",27.5,0.00242660717103712,9.53054068761017e-05,0.0132590254977989
"833",2004,"TANNER","E166",32.5,0.00363781681831836,0.000186249527642181,0.0172719732481733
"834",2004,"TANNER","E166",37.5,0.000270340117719703,1.55947845791642e-05,0.00120944134466822
"835",2004,"TANNER","E166",42.5,0.00655131209169596,0.000580824144345074,0.0276184312372838
"836",2004,"TANNER","E166",47.5,0.0139475977611026,0.0017960930622454,0.048026211149062
"837",2004,"TANNER","E166",52.5,0.00937626290497298,0.0020290170386267,0.0265033504030028
"838",2004,"TANNER","E166",57.5,0.0322104080273252,0.00509164088468115,0.104207846909721
"839",2004,"TANNER","E166",62.5,0.0369175600892362,0.0081082249445579,0.105809178293021
"840",2004,"TANNER","E166",67.5,0.0164626314943912,0.00696326548797812,0.0331782832693355
"841",2004,"TANNER","E166",72.5,0.0390419487110526,0.0195603393846805,0.0680399024365308
"842",2004,"TANNER","E166",77.5,0.0675586894340853,0.0404622217548434,0.111234783466684
"843",2004,"TANNER","E166",82.5,0.253907255011152,0.173293055242466,0.339164670515523
"844",2004,"TANNER","E166",87.5,0.383153398945337,0.296373474741299,0.475533919990543
"845",2004,"TANNER","E166",92.5,0.35884391412578,0.282292456632807,0.446369199573428
"846",2004,"TANNER","E166",97.5,0.407884200174718,0.334361057108841,0.482910716756633
"847",2004,"TANNER","E166",102.5,0.432538601949057,0.345466133636418,0.521225639560105
"848",2004,"TANNER","E166",107.5,0.43642280398475,0.34827359190922,0.542523170452496
"849",2004,"TANNER","E166",112.5,0.523040970205286,0.441909798367002,0.609215324791043
"850",2004,"TANNER","E166",117.5,0.573218686138943,0.470013215774834,0.696311196560702
"851",2004,"TANNER","E166",122.5,0.679521126445186,0.576213202463202,0.794097548524853
"852",2004,"TANNER","E166",127.5,0.763944361671232,0.663870265222981,0.855669981019309
"853",2004,"TANNER","E166",132.5,0.835537935360557,0.760815087060394,0.906188524589824
"854",2004,"TANNER","E166",137.5,0.873284911884647,0.776233437017792,0.949550098319705
"855",2004,"TANNER","E166",142.5,0.939543857503538,0.859213899192933,0.978309392519816
"856",2004,"TANNER","E166",147.5,0.970051813396825,0.909537076146467,0.99428873353543
"857",2004,"TANNER","E166",152.5,0.940783760498453,0.738286621021421,0.996324258934132
"858",2004,"TANNER","E166",157.5,0.998380962741893,0.993368918485606,0.999855314857157
"859",2004,"TANNER","E166",167.5,0.999823525826991,0.998986644051176,0.999993876655363
"860",2004,"TANNER","W166",12.5,0.000732923214156475,5.62532710868911e-06,0.0047823585308924
"861",2004,"TANNER","W166",17.5,0.00121418958063732,1.89429676720241e-05,0.00704084393855912
"862",2004,"TANNER","W166",22.5,0.00146363781837281,4.71216769044202e-05,0.00734820975071516
"863",2004,"TANNER","W166",27.5,0.00197486232054567,0.000103911158448075,0.0094677106968231
"864",2004,"TANNER","W166",32.5,0.00308015618969421,0.00027510591047024,0.0129167208750056
"865",2004,"TANNER","W166",37.5,0.00407825417996931,0.000616497768430561,0.0151054830664419
"866",2004,"TANNER","W166",42.5,0.00534053833877257,0.00100376820977442,0.0170723231571771
"867",2004,"TANNER","W166",47.5,0.00694100065540403,0.00199522597920413,0.0179528741105809
"868",2004,"TANNER","W166",52.5,0.0123767647985994,0.00494746986262469,0.025838993299193
"869",2004,"TANNER","W166",57.5,0.0182715011654988,0.00995854580042023,0.0321291185775093
"870",2004,"TANNER","W166",62.5,0.0279140179558454,0.0175502306061838,0.0450073616301448
"871",2004,"TANNER","W166",67.5,0.0652816387075441,0.0368376062758856,0.108981594541304
"872",2004,"TANNER","W166",72.5,0.0709252432310315,0.0449530545923685,0.115588181448223
"873",2004,"TANNER","W166",77.5,0.107034951207312,0.0758921617182285,0.147985572406289
"874",2004,"TANNER","W166",82.5,0.165552287468978,0.131634887703911,0.201036336962655
"875",2004,"TANNER","W166",87.5,0.246315325578515,0.211596340043499,0.279887674892048
"876",2004,"TANNER","W166",92.5,0.302563097944617,0.266498292439774,0.341867750484574
"877",2004,"TANNER","W166",97.5,0.346948313012051,0.311523988164456,0.387058694995582
"878",2004,"TANNER","W166",102.5,0.269315270828266,0.231955578670323,0.32058008297006
"879",2004,"TANNER","W166",107.5,0.280508806149821,0.233974556153003,0.349804133582219
"880",2004,"TANNER","W166",112.5,0.34404450842241,0.283978218899948,0.431072177885846
"881",2004,"TANNER","W166",117.5,0.425309601712084,0.338425356517129,0.537108463449196
"882",2004,"TANNER","W166",122.5,0.541879994711978,0.437805968553754,0.666812467391389
"883",2004,"TANNER","W166",127.5,0.785223694168353,0.715734811281537,0.846704044486977
"884",2004,"TANNER","W166",132.5,0.853616247228815,0.79961405226755,0.899279067440127
"885",2004,"TANNER","W166",137.5,0.892939431592793,0.820593838773435,0.949172059735679
"886",2004,"TANNER","W166",142.5,0.925112440981983,0.86007380544016,0.968553390597205
"887",2005,"TANNER","E166",17.5,0.000557514669776777,4.70201840342823e-06,0.00417047742385143
"888",2005,"TANNER","E166",22.5,0.00161445876103903,4.78739843682201e-05,0.00890532905576107
"889",2005,"TANNER","E166",27.5,0.00385422705030724,0.000161217796095981,0.0234386057808239
"890",2005,"TANNER","E166",32.5,0.00475966666084993,0.000345896104393578,0.025131882215778
"891",2005,"TANNER","E166",37.5,0.00950996689892396,0.00115156105752981,0.0403767480041757
"892",2005,"TANNER","E166",42.5,0.00693618527363245,0.00117514193790553,0.0227289064047917
"893",2005,"TANNER","E166",47.5,0.00711828573538946,0.00169082527618617,0.020452608033196
"894",2005,"TANNER","E166",52.5,0.0160907855401663,0.00635632396758001,0.0333475687563649
"895",2005,"TANNER","E166",57.5,0.0281265738234871,0.013128382058961,0.0532617026812195
"896",2005,"TANNER","E166",62.5,0.0364382053307134,0.0180467814577526,0.0673670127765596
"897",2005,"TANNER","E166",67.5,0.0448039785224732,0.0269625338015474,0.0715319940067173
"898",2005,"TANNER","E166",72.5,0.0906752189059879,0.0592459541899214,0.129662154951987
"899",2005,"TANNER","E166",77.5,0.127582896861128,0.0907096519968842,0.171896534905367
"900",2005,"TANNER","E166",82.5,0.223156144921245,0.154428354603297,0.298687368598331
"901",2005,"TANNER","E166",87.5,0.39235511594798,0.316555674298761,0.479113389548133
"902",2005,"TANNER","E166",92.5,0.499166928009872,0.426173102396057,0.57299334493653
"903",2005,"TANNER","E166",97.5,0.561325541767171,0.483643298863146,0.624940949263595
"904",2005,"TANNER","E166",102.5,0.573268719495841,0.490134946600223,0.668874954822277
"905",2005,"TANNER","E166",107.5,0.63442200897786,0.523626436099345,0.728163335083899
"906",2005,"TANNER","E166",112.5,0.710355432956951,0.623425336475114,0.783990213451149
"907",2005,"TANNER","E166",117.5,0.669501925491216,0.611499276817075,0.726018639069145
"908",2005,"TANNER","E166",122.5,0.778597008640306,0.727822942356608,0.828806877994619
"909",2005,"TANNER","E166",127.5,0.847299175148279,0.79576252303852,0.895285183779461
"910",2005,"TANNER","E166",132.5,0.895018073494767,0.853409409350085,0.931041752674146
"911",2005,"TANNER","E166",137.5,0.847626378469982,0.787243584600054,0.905545467402389
"912",2005,"TANNER","E166",142.5,0.934369065582412,0.890440583929428,0.968557885442638
"913",2005,"TANNER","E166",147.5,0.984892347627944,0.963520091484425,0.995433793210839
"914",2005,"TANNER","E166",152.5,0.995705238983052,0.983613724178314,0.999440151633957
"915",2005,"TANNER","E166",157.5,0.99772056006114,0.990311247074846,0.999753254490411
"916",2005,"TANNER","E166",162.5,0.999770924112241,0.998896133394167,0.999987019566942
"917",2005,"TANNER","W166",12.5,0.000875061158988117,5.29011970389964e-06,0.00733104220205053
"918",2005,"TANNER","W166",17.5,0.00102985270373127,1.40835781026667e-05,0.0077972733358504
"919",2005,"TANNER","W166",22.5,0.0018241867698613,4.91512890439344e-05,0.0104384085703853
"920",2005,"TANNER","W166",27.5,0.00494743592821929,0.00020568246620676,0.0238735922827165
"921",2005,"TANNER","W166",32.5,0.00558663439068016,0.000423349101644477,0.0256074194584984
"922",2005,"TANNER","W166",37.5,0.00955321912348041,0.00118172685832662,0.0392737496018811
"923",2005,"TANNER","W166",42.5,0.0128389178512692,0.00253935536222218,0.0383457500906407
"924",2005,"TANNER","W166",47.5,0.0209166785077186,0.00596785946968129,0.0545543440463689
"925",2005,"TANNER","W166",52.5,0.0382414409104258,0.0136103559245505,0.088779888261249
"926",2005,"TANNER","W166",57.5,0.0487526626383086,0.022259928033692,0.103442586724233
"927",2005,"TANNER","W166",62.5,0.0716650143384749,0.0410208085533924,0.119925693038431
"928",2005,"TANNER","W166",67.5,0.0789946657921063,0.0512471274090276,0.116261170120515
"929",2005,"TANNER","W166",72.5,0.103389558584111,0.0643321476894557,0.153154468438381
"930",2005,"TANNER","W166",77.5,0.143548157064335,0.0982371176434902,0.200245915549209
"931",2005,"TANNER","W166",82.5,0.280863554079978,0.187460603643815,0.398377481780088
"932",2005,"TANNER","W166",87.5,0.380976593006219,0.316424142937068,0.44223576207119
"933",2005,"TANNER","W166",92.5,0.504191266367529,0.401325773988531,0.594719379989068
"934",2005,"TANNER","W166",97.5,0.554599942203987,0.497785475659087,0.618513422385913
"935",2005,"TANNER","W166",102.5,0.550882193523468,0.485904369271324,0.621827225325724
"936",2005,"TANNER","W166",107.5,0.712322392630772,0.653891125846954,0.768522352545711
"937",2005,"TANNER","W166",112.5,0.73320551100025,0.66932927910952,0.797368660082451
"938",2005,"TANNER","W166",117.5,0.849977970784369,0.805602006606494,0.892475156691747
"939",2005,"TANNER","W166",122.5,0.869081363425242,0.813432008460093,0.920129820817956
"940",2005,"TANNER","W166",127.5,0.933488414628705,0.893721705001047,0.961462133516461
"941",2005,"TANNER","W166",132.5,0.928317663980742,0.875626988939414,0.965076503024815
"942",2005,"TANNER","W166",137.5,0.965492290781684,0.935958377070073,0.9851283728043
"943",2005,"TANNER","W166",142.5,0.984385649835116,0.967828602877519,0.9942508177514
"944",2005,"TANNER","W166",147.5,0.995898352734548,0.988896819638504,0.998937722645459
"945",2005,"TANNER","W166",152.5,0.998647106924805,0.994528822978417,0.999817421142303
"946",2005,"TANNER","W166",157.5,0.999464696788443,0.997651126593975,0.999959552676412
"947",2005,"TANNER","W166",162.5,0.999956883401143,0.999720483178744,0.999998996452262
"948",2006,"TANNER","E166",17.5,0.00136128625956871,2.00172961640079e-05,0.0068214552868111
"949",2006,"TANNER","E166",22.5,0.00135092567828322,3.18689170961448e-05,0.00760437785762885
"950",2006,"TANNER","E166",27.5,0.00186756063162223,7.38498716263342e-05,0.00982499842243171
"951",2006,"TANNER","E166",32.5,0.00125086944181344,0.000109133335893489,0.00490299581360618
"952",2006,"TANNER","E166",37.5,0.00208441853585648,0.000272542047253402,0.00668537200066584
"953",2006,"TANNER","E166",42.5,0.00542482474931738,0.00112703935655688,0.0155710982643057
"954",2006,"TANNER","E166",47.5,0.00481649947733883,0.00142643402160971,0.0119929259940261
"955",2006,"TANNER","E166",52.5,0.00934176458051474,0.00355536246097006,0.0199984356065691
"956",2006,"TANNER","E166",57.5,0.0105805238105663,0.00484853712417445,0.0204538115477319
"957",2006,"TANNER","E166",62.5,0.0105495114972319,0.00404829621604195,0.0250102157835668
"958",2006,"TANNER","E166",67.5,0.0183980362822204,0.00895881692521941,0.0347241646644881
"959",2006,"TANNER","E166",72.5,0.0315416417145265,0.0181317721488883,0.052153237096653
"960",2006,"TANNER","E166",77.5,0.044972347457052,0.0240677443282895,0.0786729351543475
"961",2006,"TANNER","E166",82.5,0.0701900121444573,0.0318533342945811,0.160698092806672
"962",2006,"TANNER","E166",87.5,0.115182909644827,0.0518430488731673,0.256668637632481
"963",2006,"TANNER","E166",92.5,0.156892860023661,0.0787492625645006,0.31760558043782
"964",2006,"TANNER","E166",97.5,0.158160113448218,0.0752194834666677,0.330086044833979
"965",2006,"TANNER","E166",102.5,0.186566222010157,0.0917587328961785,0.380454422224393
"966",2006,"TANNER","E166",107.5,0.2370361470282,0.134353315232832,0.437394951487565
"967",2006,"TANNER","E166",112.5,0.357560837429723,0.239965466490853,0.564292040127544
"968",2006,"TANNER","E166",117.5,0.484809905458115,0.358133206695736,0.671124689714566
"969",2006,"TANNER","E166",122.5,0.651441430372887,0.536085983439448,0.785488450344603
"970",2006,"TANNER","E166",127.5,0.663381554926814,0.522016467863612,0.820229007268531
"971",2006,"TANNER","E166",132.5,0.711429570523438,0.526311415700372,0.882398034948484
"972",2006,"TANNER","E166",137.5,0.783967350613473,0.57479574994629,0.927035494278195
"973",2006,"TANNER","E166",142.5,0.929524562819799,0.82269258890039,0.97866667115646
"974",2006,"TANNER","E166",147.5,0.977526926373055,0.934415557182186,0.995423693215923
"975",2006,"TANNER","E166",152.5,0.987202186388036,0.958840465569054,0.998020213346998
"976",2006,"TANNER","E166",157.5,0.989960557689475,0.954536941915357,0.999429236582042
"977",2006,"TANNER","E166",167.5,0.992353187453522,0.957286021840708,0.999859563414299
"978",2006,"TANNER","W166",7.5,0.000253694841160992,1.2142745360403e-06,0.00158456456790809
"979",2006,"TANNER","W166",12.5,0.000255913529278702,2.01489998787971e-06,0.00164194992211467
"980",2006,"TANNER","W166",17.5,0.000368612977722964,5.96018066210904e-06,0.00207710667114001
"981",2006,"TANNER","W166",22.5,0.000806647529820982,2.11736465204293e-05,0.00436800385617498
"982",2006,"TANNER","W166",27.5,0.00108576460396338,5.70367523001291e-05,0.00495384198153575
"983",2006,"TANNER","W166",32.5,0.00282724497433683,0.000244003278014405,0.0119561578998461
"984",2006,"TANNER","W166",37.5,0.00546589494621362,0.000832196252708052,0.019430680487577
"985",2006,"TANNER","W166",42.5,0.0105247953437591,0.00213360345278779,0.0341105207478598
"986",2006,"TANNER","W166",47.5,0.0127669184521883,0.00339896951012642,0.0343296262455988
"987",2006,"TANNER","W166",52.5,0.0180767426467014,0.00828876309512146,0.0343780519857737
"988",2006,"TANNER","W166",57.5,0.0333923784175999,0.0184846844248136,0.0554304431263213
"989",2006,"TANNER","W166",62.5,0.0465006567430441,0.0296576283471731,0.0744092757863207
"990",2006,"TANNER","W166",67.5,0.0545645008259299,0.0345845629247651,0.0923338355312033
"991",2006,"TANNER","W166",72.5,0.0660199212582732,0.0442391017930941,0.0989288378085652
"992",2006,"TANNER","W166",77.5,0.0874586386406259,0.0650257350274012,0.117997857774531
"993",2006,"TANNER","W166",82.5,0.151917691750336,0.121103006461001,0.187956512052799
"994",2006,"TANNER","W166",87.5,0.263295096263192,0.226793712087496,0.306924624771741
"995",2006,"TANNER","W166",92.5,0.342361326941553,0.302727579391072,0.391959636967025
"996",2006,"TANNER","W166",97.5,0.350050839066192,0.305201162997263,0.400843716580276
